,FPR,TPR,FNR,TNR
0,0.14102240091901205,0.5695465261406185,0.4304534738593815,0.8589775990809879
1,0.18729465824238944,0.6566356954652615,0.3433643045347386,0.8127053417576106
2,0.2535094773118897,0.7492719456386077,0.25072805436139234,0.7464905226881102
3,0.24590465249856405,0.74719179,0.25280820967965606,0.7540953475014359
4,0.21137277426766227,0.6964360005547081,0.3035639994452919,0.7886272257323377
5,0.25254451464675476,0.7545416724448759,0.24545832755512412,0.7474554853532452
6,0.18047099368179206,0.6462349188739426,0.3537650811260574,0.8195290063182079
7,0.17463526708788052,0.6334766329219248,0.36652336707807515,0.8253647329121194
8,0.1393681792073521,0.570378588,0.429621412,0.8606318207926479
9,0.2251120045950603,0.7127998890583831,0.28720011094161696,0.7748879954049397
10,0.19749569213095922,0.6681458882263209,0.33185411177367913,0.8025043078690408
11,0.17332567489948306,0.6350020801553182,0.3649979198446817,0.826674325
12,0.20788052843193566,0.6896408265150464,0.31035917348495357,0.7921194715680644
13,0.17137277426766226,0.6236305644154764,0.3763694355845236,0.8286272257323377
14,0.14947731188971855,0.591041464,0.4089585355706559,0.8505226881102814
15,0.15744974152785754,0.6050478435723201,0.39495215642767995,0.8425502584721425
16,0.21185525560022975,0.699486895,0.3005131049785051,0.7881447443997702
17,0.2430786904078116,0.7438635418111219,0.2561364581888781,0.7569213095921884
18,0.1722458357265939,0.6326445707946193,0.36735542920538067,0.8277541642734061
19,0.20562894887995406,0.6810428511995562,0.3189571488004438,0.7943710511200459
20,0.22763928776565193,0.7186243239495216,0.2813756760504784,0.7723607122343481
21,0.215807007,0.7011510192761059,0.29884898072389404,0.784192993
22,0.19494543365881678,0.6680072112051033,0.3319927887948967,0.8050545663411832
23,0.1698564043653073,0.6264041048398281,0.37359589516017194,0.8301435956346928
24,0.17151062607696727,0.6333379559007073,0.36666204409929276,0.8284893739230328
25,0.20544514646754738,0.6850644848148661,0.3149355151851338,0.7945548535324526
26,0.270373349,0.7728470392455971,0.227152961,0.729626651
27,0.19758759333716255,0.6735542920538067,0.3264457079461933,0.8024124066628374
28,0.11926479035037335,0.5243378172236861,0.47566218277631395,0.8807352096496266
29,0.2047558874210224,0.6870059631119123,0.31299403688808763,0.7952441125789775
30,0.19071797817346353,0.66343087,0.33656913,0.8092820218265364
31,0.224192993,0.7157121065039522,0.2842878934960477,0.775807007
32,0.10766226306720275,0.4877270836222438,0.5122729163777562,0.8923377369327973
33,0.15120046,0.5911801414505616,0.40881985854943836,0.84879954
34,0.17275129236071224,0.6297323533490501,0.3702676466509499,0.8272487076392878
35,0.21226881102814474,0.6969907086395783,0.3030092913604216,0.7877311889718552
36,0.22058587018954623,0.7048952988489807,0.2951047011510193,0.7794141298104538
37,0.2058127512923607,0.6879767022604355,0.31202329773956455,0.7941872487076393
38,0.23450890292935095,0.7265289141589238,0.27347108584107616,0.765491097
39,0.21141872487076394,0.6978227707668839,0.3021772292331161,0.788581275
40,0.18145893164847787,0.6459575648315075,0.3540424351684926,0.8185410683515222
41,0.1888110281447444,0.6570517265289142,0.34294827347108586,0.8111889718552556
42,0.20098793796668582,0.6761891554569408,0.3238108445430592,0.7990120620333142
43,0.23402642159678347,0.724171405,0.27582859520177505,0.7659735784032166
44,0.2709936817920735,0.7736791013729025,0.22632089862709748,0.7290063182079265
45,0.2660769672601953,0.7714602690334211,0.22853973096657884,0.7339230327398047
46,0.25704767375071796,0.753848287,0.24615171266121202,0.7429523262492821
47,0.23489948305571512,0.7293024545832756,0.27069754541672447,0.7651005169442848
