,FPR,TPR,FNR,TNR
0,0.092281522,0.4695451040863531,0.5304548959136469,0.9077184775675101
1,0.088028918,0.46183500385505016,0.5381649961449498,0.9119710822879014
2,0.11141824367425048,0.5111796453353894,0.48882035466461066,0.8885817563257495
3,0.11524558792260259,0.4996144949884348,0.5003855050115652,0.8847544120773974
4,0.085689985,0.4479568234387047,0.5520431765612953,0.9143100148841166
5,0.11205613438230916,0.49498843484965305,0.505011565,0.8879438656176908
6,0.090580481,0.46260601387818046,0.5373939861218195,0.9094195194556666
7,0.10886668084201573,0.5057825751734772,0.49421742482652276,0.8911333191579842
8,0.10992983202211354,0.4919043947571319,0.5080956052428681,0.8900701679778864
9,0.13544546034446098,0.5343099460292984,0.4656900539707016,0.86455454
10,0.11779715075483733,0.5173477255204317,0.4826522744795682,0.8822028492451627
11,0.11864767169891559,0.5080956052428682,0.4919043947571318,0.8813523283010845
12,0.091643632,0.4695451040863531,0.5304548959136469,0.9083563682755688
13,0.08079949,0.4464148033924441,0.5535851966075559,0.9192005103125664
14,0.093344674,0.4664610639938319,0.5335389360061681,0.9066553263874123
15,0.12523920901552202,0.5158057054741712,0.48419429452582885,0.874760791
16,0.073144801,0.42868157286044717,0.5713184271395528,0.9268551988092707
17,0.095896236,0.48419429452582885,0.5158057054741712,0.9041037635551775
18,0.079311078,0.4479568234387047,0.5520431765612953,0.9206889219647034
19,0.10184988305337019,0.487278335,0.512721665,0.8981501169466298
20,0.094620455,0.4772552043176561,0.5227447956823439,0.9053795449712949
21,0.10780352966191792,0.4911333847340016,0.5088666152659984,0.89219647
22,0.11056772273017224,0.4980724749421742,0.5019275250578258,0.8894322772698278
23,0.10525196682968319,0.4865073245952197,0.5134926754047803,0.8947480331703168
24,0.11035509249415267,0.5003855050115651,0.49961449498843485,0.8896449075058473
25,0.12396342759940464,0.5196607555898227,0.48033924441017734,0.8760365724005954
26,0.09015522,0.4703161141094834,0.5296838858905166,0.9098447799277057
27,0.09929832,0.4880493446414803,0.5119506553585197,0.9007016797788645
28,0.10142462258133106,0.48419429452582885,0.5158057054741712,0.8985753774186689
29,0.10227514352540931,0.479568234,0.520431766,0.8977248564745907
30,0.13842228364873485,0.5397070161912105,0.4602929838087895,0.8615777163512651
31,0.095470976,0.47185813415574407,0.5281418658442559,0.9045290240272167
32,0.1382096534127153,0.5335389360061681,0.4664610639938319,0.8617903465872847
33,0.094833085,0.4703161141094834,0.5296838858905166,0.9051669147352753
34,0.095896236,0.4764841942945258,0.5235158057054742,0.9041037635551775
35,0.10163725281735063,0.479568234,0.520431766,0.8983627471826494
36,0.10227514352540931,0.481881264,0.518118736,0.8977248564745907
37,0.11822241122687646,0.5119506553585196,0.48804934464148036,0.8817775887731235
38,0.096746757,0.47417116422513494,0.525828836,0.9032532426110993
39,0.094407825,0.4695451040863531,0.5304548959136469,0.9055921752073145
40,0.092919413,0.47185813415574407,0.5281418658442559,0.9070805868594514
41,0.078885818,0.45412490362374713,0.5458750963762529,0.9211141824367425
42,0.1169466298107591,0.5065535851966075,0.49344641480339246,0.8830533701892409
43,0.10184988305337019,0.487278335,0.512721665,0.8981501169466298
44,0.10610248777376143,0.49267540478026217,0.5073245952197378,0.8938975122262386
45,0.083776313,0.4556669236700077,0.5443330763299923,0.9162236870082926
46,0.082713162,0.45412490362374713,0.5458750963762529,0.9172868381883904
47,0.085902615,0.45181187355435626,0.5481881264456437,0.914097385
48,0.089517329,0.4680030840400925,0.5319969159599075,0.9104826706357644
49,0.11864767169891559,0.5158057054741712,0.48419429452582885,0.8813523283010845
0,0.10036147140123325,0.47571318427139553,0.5242868157286045,0.8996385285987667
1,0.12970444397193281,0.538164996,0.4618350038550501,0.8702955560280672
2,0.13459493940038272,0.5204317656129529,0.47956823438704704,0.8654050605996173
3,0.10355092494152668,0.4803392444101773,0.5196607555898227,0.8964490750584733
4,0.098022539,0.4787972243639167,0.5212027756360833,0.9019774611949819
5,0.085689985,0.4587509637625289,0.5412490362374711,0.9143100148841166
6,0.093769934,0.4710871241326138,0.5289128758673862,0.9062300659153731
7,0.098022539,0.47417116422513494,0.525828836,0.9019774611949819
8,0.10036147140123325,0.48265227447956827,0.5173477255204317,0.8996385285987667
9,0.095045716,0.47185813415574407,0.5281418658442559,0.9049542844992557
10,0.1437380395492239,0.5458750963762529,0.45412490362374713,0.8562619604507761
11,0.085902615,0.45258288357748655,0.5474171164225135,0.914097385
12,0.1039761854135658,0.48496530454895914,0.5150346954510409,0.8960238145864342
13,0.065277482,0.41942945258288356,0.5805705474171164,0.9347225175419944
14,0.083988943,0.4595219737856592,0.5404780262143408,0.916011057
15,0.09036785,0.4703161141094834,0.5296838858905166,0.9096321496916862
16,0.13119285562406974,0.5289128758673862,0.4710871241326137,0.8688071443759302
17,0.085477355,0.46106399383191976,0.5389360061680802,0.914522645
18,0.12141186476716989,0.5196607555898227,0.48033924441017734,0.8785881352328301
19,0.12481394854348288,0.5196607555898227,0.48033924441017734,0.8751860514565171
20,0.10886668084201573,0.5003855050115651,0.49961449498843485,0.8911333191579842
21,0.11545821815862216,0.4988434849653045,0.5011565150346955,0.8845417818413779
22,0.09866043,0.481881264,0.518118736,0.9013395704869233
23,0.094620455,0.479568234,0.520431766,0.9053795449712949
24,0.091431001,0.4695451040863531,0.5304548959136469,0.9085689985115883
25,0.094833085,0.4780262143407864,0.5219737856592136,0.9051669147352753
26,0.073357431,0.4279105628373169,0.5720894371626831,0.9266425685732511
27,0.12396342759940464,0.5181187355435621,0.4818812644564379,0.8760365724005954
28,0.087603657,0.47185813415574407,0.5281418658442559,0.9123963427599404
29,0.1039761854135658,0.4911333847340016,0.5088666152659984,0.8960238145864342
30,0.1163087391027004,0.4988434849653045,0.5011565150346955,0.8836912608972995
31,0.10099936210929195,0.48265227447956827,0.5173477255204317,0.899000638
32,0.10652774824580055,0.49653045489591363,0.5034695451040864,0.8934722517541994
33,0.09036785,0.46260601387818046,0.5373939861218195,0.9096321496916862
34,0.084414204,0.456437934,0.543562066,0.9155857963002338
35,0.093982564,0.47417116422513494,0.525828836,0.9060174356793536
36,0.10695300871783968,0.49575944487278334,0.5042405551272167,0.8930469912821604
37,0.070167978,0.40940632228218965,0.5905936777178104,0.9298320221135445
38,0.10950457155007443,0.49575944487278334,0.5042405551272167,0.8904954284499256
39,0.095896236,0.47571318427139553,0.5242868157286045,0.9041037635551775
40,0.14118647671698917,0.543562066,0.456437934,0.8588135232830109
41,0.077822666,0.4464148033924441,0.5535851966075559,0.9221773336168403
42,0.095045716,0.47571318427139553,0.5242868157286045,0.9049542844992557
43,0.083138422,0.4579799537393986,0.5420200462606014,0.9168615777163512
44,0.081862641,0.4548959136468774,0.5451040863531226,0.9181373591324686
45,0.074633213,0.42945258288357746,0.5705474171164225,0.9253667871571337
46,0.10142462258133106,0.4888203546646106,0.5111796453353894,0.8985753774186689
47,0.13076759515203062,0.5335389360061681,0.4664610639938319,0.8692324048479694
48,0.08122475,0.45412490362374713,0.5458750963762529,0.9187752498405273
49,0.15181798851796727,0.535851966,0.46414803392444104,0.8481820114820328
