,FPR,TPR,FNR,TNR
10,0.1258770997235807,0.525828836,0.47417116422513494,0.8741229002764193
11,0.11375717627046567,0.5165767154973014,0.48342328450269856,0.8862428237295343
12,0.085264725,0.4664610639938319,0.5335389360061681,0.9147352753561556
13,0.10886668084201573,0.505011565,0.49498843484965305,0.8911333191579842
14,0.11482032745056348,0.5165767154973014,0.48342328450269856,0.8851796725494365
15,0.1163087391027004,0.5134926754047803,0.4865073245952197,0.8836912608972995
16,0.11375717627046567,0.5150346954510409,0.48496530454895914,0.8862428237295343
17,0.1386349138847544,0.5481881264456439,0.4518118735543562,0.8613650861152455
18,0.12013608335105253,0.5181187355435621,0.4818812644564379,0.8798639166489475
19,0.10610248777376143,0.5011565150346955,0.49884348496530456,0.8938975122262386
20,0.083988943,0.46183500385505016,0.5381649961449498,0.916011057
21,0.098235169,0.4880493446414803,0.5119506553585197,0.9017648309589623
22,0.087816287,0.4764841942945258,0.5235158057054742,0.9121837125239209
23,0.10992983202211354,0.5080956052428682,0.4919043947571318,0.8900701679778864
24,0.12545183925154157,0.5296838858905166,0.47031611410948343,0.8745481607484584
25,0.10078673187327238,0.4911333847340016,0.5088666152659984,0.8992132681267276
26,0.097809909,0.49344641480339246,0.5065535851966075,0.9021900914310015
27,0.10674037848182011,0.4988434849653045,0.5011565150346955,0.8932596215181798
28,0.13076759515203062,0.5451040863531226,0.4548959136468774,0.8692324048479694
29,0.096321497,0.4865073245952197,0.5134926754047803,0.9036785030831385
30,0.10206251328938976,0.49421742482652276,0.5057825751734772,0.8979374867106102
31,0.11418243674250478,0.5080956052428682,0.4919043947571318,0.8858175632574952
32,0.11248139485434828,0.5073245952197378,0.4926754047802621,0.8875186051456517
33,0.1180097809908569,0.5158057054741712,0.48419429452582885,0.8819902190091431
34,0.1073782691898788,0.49498843484965305,0.505011565,0.8926217308101212
35,0.12949181373591326,0.5181187355435621,0.4818812644564379,0.8705081862640868
36,0.095896236,0.4772552043176561,0.5227447956823439,0.9041037635551775
37,0.11864767169891559,0.5173477255204317,0.4826522744795682,0.8813523283010845
38,0.11311928556240697,0.5080956052428682,0.4919043947571318,0.886880714
39,0.11141824367425048,0.5150346954510409,0.48496530454895914,0.8885817563257495
40,0.11269402509036786,0.5057825751734772,0.49421742482652276,0.8873059749096321
41,0.095896236,0.4787972243639167,0.5212027756360833,0.9041037635551775
42,0.083563683,0.4687740940632228,0.5312259059367772,0.9164363172443122
43,0.1146076972145439,0.5073245952197378,0.4926754047802621,0.8853923027854561
44,0.1180097809908569,0.5204317656129529,0.47956823438704704,0.8819902190091431
45,0.13055496491601107,0.5397070161912105,0.4602929838087895,0.869445035
46,0.1090793110780353,0.4996144949884348,0.5003855050115652,0.8909206889219647
47,0.093344674,0.4865073245952197,0.5134926754047803,0.9066553263874123
48,0.11056772273017224,0.5026985350809561,0.4973014649190439,0.8894322772698278
49,0.10227514352540931,0.49267540478026217,0.5073245952197378,0.8977248564745907
