,FPR,TPR,FNR,TNR
0,0.13160808192637696,0.736842105,0.2631578947368421,0.868391918
1,0.11098809853307501,0.6985645933014354,0.3014354066985646,0.889011901
2,0.15817879878217547,0.7907785993910396,0.2092214006089604,0.8418212012178246
3,0.14157210074730142,0.7564158329708569,0.2435841670291431,0.8584278992526986
4,0.10323830611680045,0.6863853849499783,0.31361461505002175,0.8967616938831996
5,0.11458621644063105,0.7068290561113528,0.29317094388864723,0.885413784
6,0.23221699418765568,0.877337973,0.12266202696824706,0.7677830058123443
7,0.1501522280653197,0.7712048716833406,0.2287951283166594,0.8498477719346803
8,0.21007473014115693,0.8508046976946498,0.14919530230535016,0.78992527
9,0.12192084140603376,0.727707699,0.27229230100043494,0.8780791585939662
10,0.18945474674785498,0.8342757720748151,0.16572422792518487,0.810545253
11,0.12371990035981179,0.7177033492822966,0.2822966507177033,0.8762800996401883
12,0.16025463603653473,0.7851239669421488,0.21487603305785125,0.8397453639634653
13,0.096872405,0.6742061765985211,0.3257938234014789,0.9031275947965679
14,0.10808192637697205,0.6963897346672466,0.30361026533275337,0.891918074
15,0.1383891502906172,0.7503262287951283,0.2496737712048717,0.8616108497093828
16,0.13631331303625796,0.7477163984341018,0.25228360156589824,0.8636866869637421
17,0.099225021,0.6702914310569813,0.3297085689430187,0.9007749792416274
18,0.1742319402158871,0.8094823836450631,0.19051761635493694,0.8257680597841129
19,0.12205923055632438,0.719008264,0.2809917355371901,0.8779407694436756
20,0.16841959590368116,0.7986080904741192,0.20139190952588082,0.8315804040963188
21,0.2250207583725436,0.8673336233144846,0.13266637668551545,0.7749792416274564
22,0.15790202048159424,0.786428882,0.21357111787733798,0.8420979795184058
23,0.10503736507057847,0.6876903001304915,0.31230969986950846,0.8949626349294215
24,0.12275117630777747,0.720748151,0.27925184862983904,0.8772488236922226
25,0.07985054,0.6324488908220965,0.36755110917790346,0.9201494602823139
26,0.13880431774148907,0.7485863418877773,0.2514136581122227,0.861195682
27,0.20703016883476336,0.8473249238799478,0.15267507612005218,0.7929698311652367
28,0.082895101,0.6363636363636364,0.36363636363636365,0.9171048989759203
29,0.09604207,0.6676816006959547,0.3323183993040452,0.9039579296983117
30,0.1598394685856629,0.7886037407568508,0.2113962592431492,0.8401605314143371
31,0.17520066426792139,0.8046976946498478,0.19530230535015225,0.8247993357320786
32,0.17893717132576806,0.8116572422792518,0.18834275772074816,0.821062829
33,0.11168004428452809,0.6889952153110048,0.31100478468899523,0.888319956
34,0.1342374757818987,0.740321879,0.25967812092214004,0.8657625242181013
35,0.094243011,0.6676816006959547,0.3323183993040452,0.9057569886520896
36,0.12095211735399945,0.7246628969117007,0.2753371030882993,0.8790478826460005
37,0.12759479656794906,0.7307525010874294,0.26924749891257066,0.872405203
38,0.1631608081926377,0.7942583732057417,0.20574162679425836,0.8368391918073623
39,0.10226958206476612,0.6820356676816006,0.3179643323183993,0.8977304179352339
40,0.12330473290893994,0.7146585471944323,0.28534145280556766,0.876695267
41,0.17340160531414336,0.8055676381035233,0.19443236189647672,0.8265983946858566
42,0.10891226127871576,0.693779904,0.3062200956937799,0.8910877387212842
43,0.1053141433711597,0.6881252718573292,0.31187472814267075,0.8946858566288403
44,0.14337115970107944,0.7594606350587212,0.2405393649412788,0.8566288402989206
45,0.19360642125657349,0.8325358851674641,0.1674641148325359,0.8063935787434265
46,0.18212012178245227,0.8229665071770335,0.17703349282296652,0.8178798782175477
47,0.17077221145862165,0.8051326663766856,0.1948673336233145,0.8292277885413784
48,0.18004428452809298,0.8190517616354938,0.1809482383645063,0.819955715
49,0.13866592859119845,0.7481513701609395,0.2518486298390605,0.8613340714088016
0,0.08151121,0.6367986080904742,0.3632013919095259,0.9184887904788265
1,0.17063382230833102,0.8016528925619835,0.19834710743801653,0.829366178
2,0.14240243564904512,0.7551109177903437,0.24488908220965638,0.8575975643509549
3,0.13326875172986438,0.7424967377120487,0.2575032622879513,0.8667312482701356
4,0.11500138389150291,0.7076989995650282,0.2923010004349717,0.8849986161084971
5,0.1461389427068918,0.7646802957807742,0.23531970421922574,0.8538610572931082
6,0.1583171879324661,0.7872988255763376,0.21270117442366246,0.8416828120675339
7,0.1190146692499308,0.7150935189212702,0.2849064810787299,0.8809853307500692
8,0.1848879047882646,0.8181818181818181,0.18181818181818182,0.8151120952117354
9,0.11001937448104068,0.704654197,0.29534580252283604,0.8899806255189593
10,0.10918903957929699,0.6976946498477599,0.3023053501522401,0.8908109604207031
11,0.14295599225020758,0.7620704654197477,0.2379295345802523,0.8570440077497924
12,0.097841129,0.6729012614180079,0.3270987385819922,0.9021588707445336
13,0.1632991973429283,0.7933884297520661,0.2066115702479339,0.8367008026570717
14,0.16011624688624412,0.7903436276642019,0.20965637233579817,0.8398837531137558
15,0.1253805701632992,0.7303175293605916,0.2696824706394084,0.8746194298367008
16,0.12109050650429007,0.720748151,0.27925184862983904,0.8789094934957099
17,0.13492942153335177,0.7485863418877773,0.2514136581122227,0.8650705784666483
18,0.12717962911707723,0.7311874728142671,0.26881252718573295,0.8728203708829227
19,0.1084970938278439,0.6942148760330579,0.30578512396694213,0.8915029061721561
20,0.10351508441738168,0.6785558938668986,0.32144410613310137,0.8964849155826183
21,0.1318848602269582,0.7420617659852109,0.25793823401478905,0.8681151397730418
22,0.13783559368945475,0.74554154,0.25445846,0.8621644063105453
23,0.10323830611680045,0.6859504132231404,0.3140495867768595,0.8967616938831996
24,0.1743703293661777,0.8007829491083079,0.19921705089169203,0.8256296706338223
25,0.08635483,0.6524575902566333,0.3475424097433667,0.9136451702186549
26,0.10185441461389427,0.6824706394084384,0.31752936059156156,0.8981455853861058
27,0.1519512870190977,0.7725097868638539,0.22749021313614615,0.8480487129809022
28,0.16039302518682536,0.7825141365811222,0.21748586341887777,0.8396069748131747
29,0.16537503459728758,0.7951283166594172,0.20487168334058287,0.8346249654027125
30,0.14572377525601993,0.7655502392344498,0.23444976076555024,0.8542762247439801
31,0.091060061,0.6576772509786863,0.3423227490213136,0.9089399391087739
32,0.15970107943537226,0.7803392779469335,0.21966072205306655,0.8402989205646277
33,0.15153611956822585,0.7707698999565028,0.22923010004349717,0.8484638804317741
34,0.096595627,0.6702914310569813,0.3297085689430187,0.9034043730971492
35,0.17630777747024634,0.8186167899086559,0.18138321009134406,0.8236922225297536
36,0.1430943814004982,0.7577207481513701,0.24227925184862983,0.8569056185995018
37,0.17727650152228067,0.8125271857329274,0.18747281426707263,0.8227234984777193
38,0.1295322446720177,0.7394519356241844,0.26054806437581557,0.8704677553279823
39,0.11500138389150291,0.7055241409308395,0.2944758590691605,0.8849986161084971
40,0.17340160531414336,0.8055676381035233,0.19443236189647672,0.8265983946858566
41,0.11749238859673401,0.7146585471944323,0.28534145280556766,0.882507611
42,0.11666205369499032,0.7103088299260548,0.2896911700739452,0.8833379463050097
43,0.1197066150013839,0.7198782079164854,0.28012179208351456,0.8802933849986161
44,0.090368115,0.6550674206176599,0.3449325793823401,0.909631885
45,0.14004982009410463,0.7490213136146151,0.25097868638538495,0.8599501799058954
46,0.077221146,0.6220095693779905,0.37799043062200954,0.9227788541378356
47,0.16094658178798782,0.7820791648542844,0.21792083514571553,0.8390534182120122
48,0.16011624688624412,0.7877337973031753,0.2122662026968247,0.8398837531137558
49,0.1461389427068918,0.7629404088734233,0.23705959112657676,0.8538610572931082
