,FPR,TPR,FNR,TNR
16,0.15402712427345697,0.7803392779469335,0.21966072205306655,0.845972876
17,0.15624135067810685,0.779469334,0.22053066550674205,0.8437586493218932
18,0.14212565734846389,0.7546759460635059,0.24532405393649412,0.8578743426515361
19,0.14655411015776362,0.7677250978686385,0.23227490213136145,0.8534458898422363
20,0.098117908,0.6755110917790343,0.32448890822096566,0.9018820924439523
21,0.12178245225574315,0.7220530665506741,0.2779469334493258,0.8782175477442569
22,0.16634375864932188,0.7964332318399304,0.2035667681600696,0.8336562413506781
23,0.1414337115970108,0.7485863418877773,0.2514136581122227,0.8585662884029892
24,0.14295599225020758,0.7612005219660722,0.2387994780339278,0.8570440077497924
25,0.1277331857182397,0.7198782079164854,0.28012179208351456,0.8722668142817603
26,0.1616385275394409,0.7946933449325794,0.20530665506742063,0.838361472
27,0.1197066150013839,0.7172683775554589,0.2827316224445411,0.8802933849986161
28,0.13479103238306117,0.7490213136146151,0.25097868638538495,0.8652089676169388
29,0.11306393578743426,0.7059591126576772,0.29404088734232275,0.8869360642125658
30,0.12565734846388044,0.7255328403653762,0.27446715963462376,0.8743426515361196
31,0.17866039302518683,0.8120922140060896,0.1879077859939104,0.8213396069748131
32,0.19097702740105177,0.8312309699869509,0.16876903001304916,0.8090229725989482
33,0.2017713811237199,0.841670291,0.15832970856894302,0.7982286188762802
34,0.15651812897868808,0.784688995,0.215311005,0.8434818710213119
35,0.095211735,0.6637668551544149,0.33623314484558503,0.9047882646000553
36,0.1165236645446997,0.711613745,0.28838625489343195,0.8834763354553004
37,0.10683642402435649,0.6837755545889517,0.31622444541104827,0.8931635759756436
38,0.11597010794353722,0.7103088299260548,0.2896911700739452,0.8840298920564628
39,0.1864101854414614,0.8225315354501957,0.17746846454980425,0.8135898145585386
40,0.075837254,0.6159199652022618,0.38408003479773817,0.9241627456407417
41,0.1495986714641572,0.7703349282296651,0.22966507177033493,0.8504013285358428
42,0.11486299474121228,0.7059591126576772,0.29404088734232275,0.8851370052587877
43,0.096457238,0.6694214876033058,0.3305785123966942,0.9035427622474398
44,0.11610849709382784,0.7120487168334058,0.2879512831665942,0.8838915029061721
45,0.15001383891502906,0.768595041,0.23140495867768596,0.8499861610849709
46,0.1439247163022419,0.7646802957807742,0.23531970421922574,0.8560752836977581
47,0.085939662,0.644193127,0.355806873,0.9140603376695267
48,0.088984224,0.6489778164419313,0.35102218355806875,0.9110157763631331
49,0.1414337115970108,0.7620704654197477,0.2379295345802523,0.8585662884029892
