,FPR,TPR,FNR,TNR
39,0.10863548297813451,0.6946498477598957,0.30535015224010437,0.8913645170218655
40,0.11859950179905895,0.7129186602870814,0.28708133971291866,0.881400498
41,0.18627179629117077,0.8229665071770335,0.17703349282296652,0.8137282037088293
42,0.15375034597287573,0.7698999565028273,0.2301000434971727,0.8462496540271243
43,0.11237199003598118,0.7042192257503262,0.29578077424967375,0.8876280099640188
44,0.13451425408247994,0.7351022183558069,0.26489778164419314,0.865485746
45,0.15305840022142264,0.7729447585906917,0.22705524140930838,0.8469415997785774
46,0.14295599225020758,0.7594606350587212,0.2405393649412788,0.8570440077497924
47,0.15956269028508166,0.7933884297520661,0.2066115702479339,0.8404373097149184
48,0.14267921394962635,0.7498912570682905,0.2501087429317094,0.8573207860503737
49,0.13783559368945475,0.7459765115267507,0.25402348847324924,0.8621644063105453
0,0.11001937448104068,0.6981296215745976,0.3018703784254024,0.8899806255189593
1,0.12842513146969278,0.740321879,0.25967812092214004,0.8715748685303072
2,0.18336562413506782,0.8173118747281427,0.18268812527185732,0.8166343758649321
3,0.10406864101854414,0.6824706394084384,0.31752936059156156,0.8959313589814558
4,0.087046776,0.6394084384515006,0.36059156154849936,0.9129532244672017
5,0.157625242,0.7855589386689865,0.21444106133101348,0.842374758
6,0.12842513146969278,0.7298825576337538,0.2701174423662462,0.8715748685303072
7,0.15181289786880708,0.781209221,0.21879077859939103,0.8481871021311929
8,0.1929144755051204,0.8242714223575467,0.17572857764245325,0.8070855244948796
9,0.16122336008856905,0.7955632883862549,0.2044367116137451,0.8387766399114309
10,0.093274287,0.6637668551544149,0.33623314484558503,0.9067257127041239
11,0.16357597564350954,0.7951283166594172,0.20487168334058287,0.8364240243564904
12,0.1519512870190977,0.7785993910395824,0.22140060896041758,0.8480487129809022
13,0.11126487683365624,0.6972596781209222,0.30274032187907784,0.8887351231663437
14,0.14295599225020758,0.7646802957807742,0.23531970421922574,0.8570440077497924
15,0.1440631054525325,0.7629404088734233,0.23705959112657676,0.8559368945474675
16,0.15042900636590092,0.7799043062200957,0.22009569377990432,0.849570994
17,0.15665651812897868,0.7820791648542844,0.21792083514571553,0.8433434818710213
18,0.19803487406587322,0.8364506307090039,0.1635493692909961,0.8019651259341267
19,0.18474951563797398,0.8177468464549804,0.18225315354501959,0.8152504843620261
20,0.12662607251591476,0.7298825576337538,0.2701174423662462,0.8733739274840853
21,0.17340160531414336,0.8073075250108743,0.1926924749891257,0.8265983946858566
22,0.08635483,0.644193127,0.355806873,0.9136451702186549
23,0.13202324937724882,0.7398869073510221,0.2601130926489778,0.8679767506227511
24,0.22889565458068087,0.8668986515876468,0.1331013484123532,0.7711043454193192
25,0.12275117630777747,0.7198782079164854,0.28012179208351456,0.8772488236922226
26,0.15887074453362857,0.7929534580252283,0.20704654197477165,0.8411292554663714
27,0.11223360088569057,0.702914311,0.29708568943018704,0.8877663991143094
28,0.17810683642402436,0.8138321009134406,0.18616789908655937,0.8218931635759756
29,0.14779961251037918,0.7698999565028273,0.2301000434971727,0.8522003874896208
30,0.15208967616938832,0.7759895606785558,0.2240104393214441,0.8479103238306117
31,0.17326321616385276,0.8051326663766856,0.1948673336233145,0.8267367838361472
32,0.10157763631331304,0.6859504132231404,0.3140495867768595,0.8984223636866869
33,0.11472460559092167,0.7120487168334058,0.2879512831665942,0.8852753944090783
34,0.17783005812344313,0.8107872988255763,0.18921270117442365,0.8221699418765569
35,0.075560476,0.613745107,0.3862548934319269,0.924439524
36,0.1913921948519236,0.8303610265332754,0.16963897346672466,0.8086078051480764
37,0.15610296152781622,0.786428882,0.21357111787733798,0.8438970384721838
38,0.19388319955715472,0.8277511961722488,0.1722488038277512,0.8061168004428453
39,0.084140603,0.6450630709003915,0.3549369290996085,0.9158593966233047
40,0.1760309991696651,0.8173118747281427,0.18268812527185732,0.8239690008303349
41,0.14655411015776362,0.7620704654197477,0.2379295345802523,0.8534458898422363
42,0.087461943,0.6594171378860374,0.3405828621139626,0.912538057
43,0.11001937448104068,0.692040017,0.30795998260113094,0.8899806255189593
44,0.1519512870190977,0.7785993910395824,0.22140060896041758,0.8480487129809022
45,0.144616662,0.7629404088734233,0.23705959112657676,0.855383338
46,0.12579573761417104,0.7372770769899957,0.26272292301000433,0.8742042623858289
47,0.1527816219208414,0.7772944758590692,0.22270552414093084,0.8472183780791586
48,0.1567949072792693,0.7868638538494998,0.21313614615050022,0.8432050927207306
49,0.14973706061444783,0.7681600695954762,0.23183993040452372,0.8502629393855522
