,FPR,TPR,FNR,TNR
0,0.16745087185164684,0.7964332318399304,0.2035667681600696,0.8325491281483531
1,0.1125103791862718,0.7050891692040018,0.2949108307959983,0.8874896208137282
2,0.11029615278162191,0.7042192257503262,0.29578077424967375,0.889703847
3,0.17824522557431496,0.8133971291866029,0.18660287081339713,0.821754774
4,0.24038195405480212,0.8803827751196173,0.11961722488038277,0.7596180459451979
5,0.094243011,0.6624619399739017,0.3375380600260983,0.9057569886520896
6,0.088984224,0.6502827316224445,0.34971726837755546,0.9110157763631331
7,0.1318848602269582,0.7446715963462375,0.2553284036537625,0.8681151397730418
8,0.20343205092720731,0.8364506307090039,0.1635493692909961,0.7965679490727927
9,0.1390810960420703,0.7555458895171814,0.24445411048281862,0.8609189039579297
10,0.1318848602269582,0.7451065680730753,0.25489343192692476,0.8681151397730418
11,0.17866039302518683,0.8142670726402784,0.1857329273597216,0.8213396069748131
12,0.18336562413506782,0.8164419312744672,0.18355806872553285,0.8166343758649321
13,0.1324384168281207,0.7411918225315355,0.2588081774684646,0.8675615831718793
14,0.21907002491004704,0.8547194432361896,0.14528055676381035,0.780929975
15,0.1447550512039856,0.7572857764245324,0.2427142235754676,0.8552449487960144
16,0.15970107943537226,0.786428882,0.21357111787733798,0.8402989205646277
17,0.1310545253252145,0.7485863418877773,0.2514136581122227,0.8689454746747856
18,0.13382230833102685,0.7464114832535885,0.2535885167464115,0.8661776916689732
19,0.1864101854414614,0.8212266202696825,0.17877337973031754,0.8135898145585386
20,0.18004428452809298,0.8094823836450631,0.19051761635493694,0.819955715
21,0.1743703293661777,0.8073075250108743,0.1926924749891257,0.8256296706338223
22,0.10379186271796291,0.6863853849499783,0.31361461505002175,0.8962081372820371
23,0.15471907002491006,0.7755545889517181,0.22444541104828186,0.84528093
24,0.12510379186271797,0.7333623314484559,0.26663766855154414,0.874896208
25,0.10476058676999724,0.6820356676816006,0.3179643323183993,0.8952394132300028
26,0.16523664544699695,0.7894736842105263,0.21052631578947367,0.8347633545530031
27,0.15125934126764462,0.7707698999565028,0.22923010004349717,0.8487406587323554
28,0.13382230833102685,0.7429317094388865,0.2570682905611135,0.8661776916689732
29,0.094934957,0.6698564593301435,0.33014354066985646,0.9050650429006366
30,0.061168004428452806,0.565898217,0.434101783,0.9388319955715472
31,0.11680044284528093,0.7177033492822966,0.2822966507177033,0.8831995571547191
32,0.11001937448104068,0.7020443671161374,0.29795563288386256,0.8899806255189593
33,0.12275117630777747,0.724227925,0.275772075,0.8772488236922226
34,0.12579573761417104,0.7290126141800783,0.2709873858199217,0.8742042623858289
35,0.13852753944090784,0.7525010874293171,0.2474989125706829,0.8614724605590922
36,0.11278715748685303,0.7042192257503262,0.29578077424967375,0.8872128425131469
37,0.15970107943537226,0.7916485428447151,0.2083514571552849,0.8402989205646277
38,0.13755881538887352,0.7459765115267507,0.25402348847324924,0.8624411846111265
39,0.10379186271796291,0.6859504132231404,0.3140495867768595,0.8962081372820371
40,0.17312482701356213,0.8147020443671161,0.18529795563288387,0.8268751729864379
41,0.11306393578743426,0.7033492822966507,0.2966507177033493,0.8869360642125658
42,0.1624688624411846,0.7964332318399304,0.2035667681600696,0.8375311375588154
43,0.1839191807362303,0.8251413658112223,0.17485863418877773,0.8160808192637697
44,0.1823969000830335,0.8229665071770335,0.17703349282296652,0.8176030999169666
45,0.11126487683365624,0.7055241409308395,0.2944758590691605,0.8887351231663437
46,0.21810130085801274,0.8599391039582427,0.14006089604175728,0.7818986991419873
47,0.10655964572377526,0.6855154414963027,0.3144845585036973,0.8934403542762247
48,0.13216163852753945,0.7381470204436711,0.26185297955632886,0.8678383614724605
49,0.162330473,0.7886037407568508,0.2113962592431492,0.837669527
0,0.11680044284528093,0.711613745,0.28838625489343195,0.8831995571547191
1,0.10434541931912537,0.6855154414963027,0.3144845585036973,0.8956545806808747
2,0.17533905341821202,0.8012179208351458,0.1987820791648543,0.824660947
3,0.09770274,0.6750761200521966,0.3249238799478034,0.9022972598948242
4,0.15001383891502906,0.7681600695954762,0.23183993040452372,0.8499861610849709
5,0.16219208414060338,0.802522836,0.197477164,0.8378079158593966
6,0.12247439800719624,0.7246628969117007,0.2753371030882993,0.8775256019928037
7,0.22778854137835594,0.8686385384949978,0.13136146150500216,0.7722114586216441
8,0.14489344035427623,0.765115268,0.234884732,0.8551065596457238
9,0.14240243564904512,0.765115268,0.234884732,0.8575975643509549
10,0.13866592859119845,0.7516311439756416,0.2483688560243584,0.8613340714088016
11,0.1365900913368392,0.7551109177903437,0.24488908220965638,0.8634099086631608
12,0.086078051,0.6489778164419313,0.35102218355806875,0.9139219485192361
13,0.10489897592028785,0.6889952153110048,0.31100478468899523,0.8951010240797121
14,0.16219208414060338,0.7925184862983906,0.2074815137016094,0.8378079158593966
15,0.1543039025740382,0.7777294475859069,0.22227055241409308,0.8456960974259617
16,0.09119845,0.6498477598956067,0.3501522401043932,0.9088015499584833
17,0.10503736507057847,0.6859504132231404,0.3140495867768595,0.8949626349294215
18,0.12012178245225574,0.7281426707264027,0.27185732927359724,0.8798782175477442
19,0.168834763,0.802522836,0.197477164,0.831165237
20,0.11998339330196513,0.7185732927359721,0.28142670726402785,0.8800166066980348
21,0.1253805701632992,0.7216180948238364,0.27838190517616357,0.8746194298367008
