,FPR,TPR,FNR,TNR
19,0.17506227511763078,0.8186167899086559,0.18138321009134406,0.8249377248823693
20,0.1994187655687794,0.8373205741626795,0.16267942583732056,0.8005812344312206
21,0.16288402989205647,0.7942583732057417,0.20574162679425836,0.8371159701079436
22,0.10019374481040687,0.6820356676816006,0.3179643323183993,0.8998062551895931
23,0.16924993080542486,0.8107872988255763,0.18921270117442365,0.8307500691945752
24,0.14752283420979795,0.7712048716833406,0.2287951283166594,0.852477166
25,0.1230279546083587,0.7333623314484559,0.26663766855154414,0.8769720453916413
26,0.15333517852200387,0.784688995,0.215311005,0.8466648214779962
27,0.16509825629670632,0.7959982601130926,0.20400173988690734,0.8349017437032937
28,0.16122336008856905,0.7994780339277947,0.2005219660722053,0.8387766399114309
29,0.12800996401882092,0.7359721618094823,0.2640278381905176,0.8719900359811791
30,0.15817879878217547,0.7868638538494998,0.21313614615050022,0.8418212012178246
31,0.11569332964295599,0.7107438016528926,0.2892561983471074,0.88430667
32,0.15042900636590092,0.7764245324053937,0.22357546759460636,0.849570994
33,0.098671464,0.6807307525010875,0.31926924749891256,0.9013285358427899
34,0.1230279546083587,0.7320574162679425,0.2679425837320574,0.8769720453916413
35,0.13852753944090784,0.7516311439756416,0.2483688560243584,0.8614724605590922
36,0.13949626349294214,0.75815572,0.24184428012179207,0.8605037365070578
37,0.16302241904234707,0.799043062,0.20095693779904306,0.836977581
38,0.12496540271242734,0.7398869073510221,0.2601130926489778,0.8750345972875726
39,0.1245502352615555,0.7329273597216182,0.2670726402783819,0.8754497647384445
40,0.14350954885137004,0.7568508046976946,0.24314919530230536,0.856490451
41,0.13852753944090784,0.7568508046976946,0.24314919530230536,0.8614724605590922
42,0.12441184611126488,0.7416267942583732,0.2583732057416268,0.8755881538887351
43,0.099916967,0.6837755545889517,0.31622444541104827,0.9000830334901744
44,0.1230279546083587,0.7311874728142671,0.26881252718573295,0.8769720453916413
45,0.14862994741212288,0.781209221,0.21879077859939103,0.8513700525878771
46,0.10669803487406587,0.7037842540234884,0.2962157459765115,0.8933019651259342
47,0.18474951563797398,0.8181818181818181,0.18181818181818182,0.8152504843620261
48,0.12109050650429007,0.7220530665506741,0.2779469334493258,0.8789094934957099
49,0.12565734846388044,0.7355371900826446,0.2644628099173554,0.8743426515361196
