,FPR,TPR,FNR,TNR
30,0.07448938726471765,0.7604373757455268,0.23956262425447317,0.9255106127352823
31,0.054064877853424106,0.742544731610338,0.25745526838966204,0.9459351221465759
32,0.16800160192230676,0.8777335984095427,0.12226640159045726,0.8319983980776933
33,0.054265118141770124,0.7166998011928429,0.28330019880715707,0.9457348818582298
34,0.23388065678814576,0.9184890656063618,0.08151093439363817,0.7661193432118543
35,0.04685622747296756,0.6749502982107356,0.3250497017892644,0.9531437725270324
36,0.13936724068882658,0.8658051689860835,0.1341948310139165,0.8606327593111734
37,0.04445334401281538,0.6451292246520874,0.3548707753479125,0.9555466559871846
38,0.08850620744893872,0.7664015904572564,0.23359840954274355,0.9114937925510613
39,0.06527833400080096,0.7783300198807157,0.2216699801192843,0.934721665999199
40,0.09691629955947137,0.7982107355864811,0.20178926441351888,0.9030837004405287
41,0.06027232679215058,0.7395626242544732,0.26043737574552683,0.9397276732078494
42,0.06027232679215058,0.7355864811133201,0.2644135188866799,0.9397276732078494
43,0.20845014016820185,0.8936381709741551,0.10636182902584493,0.7915498598317982
44,0.09611533840608731,0.8121272365805169,0.1878727634194831,0.9038846615939127
45,0.07809371245494594,0.7504970178926441,0.24950298210735586,0.9219062875450541
46,0.11954345214257109,0.8250497017892644,0.1749502982107356,0.8804565478574289
47,0.09130957148578293,0.8260437375745526,0.17395626242544732,0.9086904285142171
48,0.0722867440929115,0.7186878727634195,0.2813121272365805,0.9277132559070885
49,0.08730476571886263,0.7902584493041749,0.20974155069582506,0.9126952342811374
50,0.037845414497396875,0.6411530815109344,0.3588469184890656,0.9621545855026031
51,0.05326391670004005,0.651093439363817,0.3489065606361829,0.94673608329996
52,0.08329995995194234,0.742544731610338,0.25745526838966204,0.9167000400480576
53,0.14537444933920704,0.8588469184890656,0.1411530815109344,0.8546255506607929
54,0.03984781738085703,0.6302186878727634,0.3697813121272366,0.9601521826191429
55,0.19102923508209851,0.8936381709741551,0.10636182902584493,0.8089707649179014
56,0.1131357629154986,0.7972166998011928,0.20278330019880716,0.8868642370845015
57,0.0883059671605927,0.7703777335984096,0.22962226640159045,0.9116940328394073
58,0.1013215859030837,0.8260437375745526,0.17395626242544732,0.8986784140969163
59,0.09931918301962354,0.7773359840954275,0.22266401590457258,0.9006808169803765
60,0.07989587505006007,0.7743538767395626,0.22564612326043737,0.92010412494994
61,0.10572687224669604,0.7972166998011928,0.20278330019880716,0.8942731277533039
62,0.054064877853424106,0.6520874751491054,0.34791252485089463,0.9459351221465759
63,0.11994393271926311,0.848906560636183,0.15109343936381708,0.8800560672807369
64,0.0895074088906688,0.7803180914512923,0.21968190854870775,0.9104925911093312
65,0.05566680016019223,0.7226640159045725,0.2773359840954274,0.9443331998398078
66,0.05306367641169403,0.6858846918489065,0.31411530815109345,0.9469363235883059
67,0.1383660392470965,0.856858846918489,0.14314115308151093,0.8616339607529035
68,0.10953143772527033,0.8349900596421471,0.16500994035785288,0.8904685622747297
69,0.10252302763315979,0.7982107355864811,0.20178926441351888,0.8974769723668402
70,0.07529034841810173,0.7504970178926441,0.24950298210735586,0.9247096515818982
71,0.0935122146575891,0.8141153081510935,0.18588469184890655,0.9064877853424109
72,0.10552663195835002,0.8379721669980119,0.16202783300198806,0.89447336804165
73,0.07889467360833,0.7326043737574552,0.2673956262425447,0.92110532639167
74,0.1405686824189027,0.8499005964214712,0.15009940357852883,0.8594313175810973
75,0.08029635562675211,0.7554671968190855,0.24453280318091453,0.9197036443732479
76,0.08670404485382459,0.7862823061630219,0.21371769383697814,0.9132959551461755
77,0.13496195434521427,0.8578528827037774,0.14214711729622267,0.8650380456547857
78,0.09331197436924309,0.7564612326043738,0.24353876739562624,0.9066880256307569
79,0.10152182619142971,0.794234592445328,0.20576540755467196,0.8984781738085703
80,0.05887064477372848,0.7067594433399602,0.2932405566600398,0.9411293552262715
81,0.06808169803764517,0.6868787276341948,0.31312127236580517,0.9319183019623548
82,0.07589106928313977,0.7783300198807157,0.2216699801192843,0.9241089307168602
83,0.1423708450140168,0.8667992047713717,0.13320079522862824,0.8576291549859831
84,0.07088506207448939,0.6908548707753479,0.3091451292246521,0.9291149379255106
85,0.06828193832599119,0.7823061630218688,0.21769383697813122,0.9317180616740088
86,0.13516219463356027,0.8499005964214712,0.15009940357852883,0.8648378053664397
87,0.06627953544253104,0.7365805168986084,0.2634194831013916,0.9337204645574689
88,0.15738886663996796,0.8449304174950298,0.1550695825049702,0.842611133360032
89,0.1251501802162595,0.841948310139165,0.15805168986083498,0.8748498197837404
90,0.09271125350420505,0.7624254473161034,0.23757455268389663,0.9072887464957949
91,0.07929515418502203,0.7624254473161034,0.23757455268389663,0.920704845814978
92,0.09251101321585903,0.8081510934393639,0.1918489065606362,0.9074889867841409
93,0.08770524629555466,0.7027833001988071,0.29721669980119286,0.9122947537044453
94,0.09731678013616339,0.7982107355864811,0.20178926441351888,0.9026832198638366
95,0.06748097717260713,0.7594433399602386,0.24055666003976142,0.9325190228273929
96,0.06107328794553464,0.7326043737574552,0.2673956262425447,0.9389267120544653
97,0.07509010812975571,0.794234592445328,0.20576540755467196,0.9249098918702443
98,0.07308770524629556,0.7445328031809145,0.2554671968190855,0.9269122947537044
99,0.06627953544253104,0.7405566600397615,0.25944333996023855,0.9337204645574689
