,FPR,TPR,FNR,TNR
0,0.10832999599519423,0.7743538767395626,0.22564612326043737,0.8916700040048058
1,0.060072086503804564,0.7286282306163021,0.27137176938369784,0.9399279134961954
2,0.1289547456948338,0.8349900596421471,0.16500994035785288,0.8710452543051662
3,0.07008410092110533,0.7504970178926441,0.24950298210735586,0.9299158990788947
4,0.10873047657188627,0.8290258449304175,0.1709741550695825,0.8912695234281137
5,0.027833400080096115,0.606361829025845,0.39363817097415504,0.9721665999199038
6,0.12695234281137366,0.8250497017892644,0.1749502982107356,0.8730476571886263
7,0.05806968362034441,0.7186878727634195,0.2813121272365805,0.9419303163796556
8,0.03283940728874649,0.6222664015904573,0.37773359840954274,0.9671605927112535
9,0.15318382058470165,0.8677932405566601,0.13220675944333996,0.8468161794152984
10,0.17360832999599518,0.8638170974155069,0.13618290258449303,0.8263916700040048
11,0.1277533039647577,0.8041749502982107,0.19582504970178927,0.8722466960352423
12,0.1461754104925911,0.827037773359841,0.17296222664015903,0.8538245895074089
13,0.14357228674409292,0.8449304174950298,0.1550695825049702,0.856427713255907
14,0.0776932318782539,0.7644135188866799,0.2355864811133201,0.9223067681217461
15,0.12034441329595515,0.7803180914512923,0.21968190854870775,0.8796555867040449
16,0.08350020024028834,0.7703777335984096,0.22962226640159045,0.9164997997597116
17,0.10112134561473768,0.7813121272365805,0.21868787276341947,0.8988786543852623
18,0.2697236684020825,0.9493041749502982,0.05069582504970179,0.7302763315979175
19,0.06147376852222667,0.7117296222664016,0.2882703777335984,0.9385262314777734
20,0.09931918301962354,0.8111332007952287,0.18886679920477137,0.9006808169803765
21,0.11093311974369244,0.8399602385685885,0.16003976143141152,0.8890668802563075
22,0.14297156587905488,0.8469184890656063,0.15308151093439365,0.8570284341209451
23,0.048057669203043656,0.6829025844930418,0.31709741550695825,0.9519423307969563
24,0.06407689227072487,0.6610337972166997,0.3389662027833002,0.9359231077292751
25,0.05546655987184622,0.7375745526838966,0.2624254473161034,0.9445334401281538
26,0.09491389667601122,0.8131212723658052,0.18687872763419483,0.9050861033239888
27,0.13896676011213457,0.8250497017892644,0.1749502982107356,0.8610332398878654
28,0.08850620744893872,0.7584493041749503,0.2415506958250497,0.9114937925510613
29,0.028233880656788144,0.6341948310139165,0.3658051689860835,0.9717661193432119
30,0.03804565478574289,0.6491053677932406,0.3508946322067594,0.9619543452142572
31,0.043051661994393274,0.6550695825049702,0.34493041749502984,0.9569483380056067
32,0.10412494993992791,0.7644135188866799,0.2355864811133201,0.8958750500600721
33,0.05907088506207449,0.7445328031809145,0.2554671968190855,0.9409291149379255
34,0.19383259911894274,0.8966202783300199,0.10337972166998012,0.8061674008810573
35,0.07829395274329196,0.7852882703777336,0.2147117296222664,0.921706047256708
36,0.09511413696435723,0.8061630218687873,0.19383697813121273,0.9048858630356428
37,0.09771726071285543,0.7922465208747516,0.2077534791252485,0.9022827392871445
38,0.131557869443332,0.8111332007952287,0.18886679920477137,0.868442130556668
39,0.04825790949138967,0.6371769383697813,0.3628230616302187,0.9517420905086104
40,0.11233480176211454,0.8369781312127237,0.16302186878727634,0.8876651982378855
41,0.16499799759711653,0.8707753479125249,0.12922465208747516,0.8350020024028835
42,0.08129755706848218,0.7733598409542743,0.22664015904572565,0.9187024429315178
43,0.09751702042450941,0.8031809145129225,0.19681908548707752,0.9024829795754906
44,0.06627953544253104,0.7644135188866799,0.2355864811133201,0.9337204645574689
45,0.06067280736884261,0.742544731610338,0.25745526838966204,0.9393271926311574
46,0.04965959150981177,0.6928429423459245,0.3071570576540755,0.9503404084901882
47,0.10112134561473768,0.7544731610337972,0.24552683896620278,0.8988786543852623
48,0.07509010812975571,0.7296222664015904,0.27037773359840955,0.9249098918702443
49,0.04565478574289147,0.6878727634194831,0.3121272365805169,0.9543452142571085
50,0.0881057268722467,0.7902584493041749,0.20974155069582506,0.9118942731277533
51,0.05947136563876652,0.7485089463220675,0.2514910536779324,0.9405286343612335
52,0.13235883059671605,0.827037773359841,0.17296222664015903,0.867641169403284
53,0.10592711253504206,0.805168986083499,0.19483101391650098,0.8940728874649579
54,0.04104925911093312,0.6660039761431411,0.33399602385685884,0.9589507408890668
55,0.061874249098918706,0.6968190854870775,0.30318091451292245,0.9381257509010813
56,0.07809371245494594,0.7435387673956262,0.25646123260437376,0.9219062875450541
57,0.14277132559070885,0.8230616302186878,0.17693836978131214,0.8572286744092912
58,0.13856627953544254,0.878727634194831,0.12127236580516898,0.8614337204645575
59,0.056668001601922306,0.7186878727634195,0.2813121272365805,0.9433319983980777
60,0.06327593111734081,0.7266401590457257,0.27335984095427435,0.9367240688826592
61,0.20224269122947536,0.8956262425447317,0.10437375745526839,0.7977573087705246
62,0.0762915498598318,0.7306163021868788,0.26938369781312127,0.9237084501401682
63,0.09551461754104926,0.81610337972167,0.18389662027833,0.9044853824589507
64,0.0841009211053264,0.7912524850894632,0.20874751491053678,0.9158990788946736
65,0.10192230676812175,0.8240556660039762,0.17594433399602386,0.8980776932318782
66,0.07729275130156188,0.7624254473161034,0.23757455268389663,0.9227072486984381
67,0.12414897877452943,0.8290258449304175,0.1709741550695825,0.8758510212254705
68,0.08450140168201842,0.7435387673956262,0.25646123260437376,0.9154985983179815
69,0.11814177012414898,0.820079522862823,0.17992047713717693,0.881858229875851
70,0.06327593111734081,0.7475149105367793,0.2524850894632207,0.9367240688826592
71,0.08570284341209451,0.7922465208747516,0.2077534791252485,0.9142971565879054
72,0.2014417300760913,0.8717693836978131,0.12823061630218688,0.7985582699239087
73,0.12214657589106928,0.8618290258449304,0.13817097415506957,0.8778534241089307
74,0.05366439727673208,0.7306163021868788,0.26938369781312127,0.9463356027232679
75,0.07609130957148579,0.7763419483101391,0.22365805168986083,0.9239086904285142
76,0.10632759311173408,0.81610337972167,0.18389662027833,0.8936724068882659
77,0.06567881457749299,0.705765407554672,0.294234592445328,0.934321185422507
78,0.07088506207448939,0.7495029821073559,0.2504970178926441,0.9291149379255106
79,0.13876651982378854,0.8548707753479126,0.14512922465208747,0.8612334801762115
80,0.051661994393271925,0.7117296222664016,0.2882703777335984,0.9483380056067281
81,0.07729275130156188,0.7813121272365805,0.21868787276341947,0.9227072486984381
82,0.11754104925911094,0.8091451292246521,0.1908548707753479,0.8824589507408891
83,0.07529034841810173,0.7703777335984096,0.22962226640159045,0.9247096515818982
84,0.13315979175010012,0.8300198807157058,0.16998011928429424,0.8668402082498998
85,0.05026031237484982,0.7127236580516898,0.28727634194831014,0.9497396876251502
86,0.05726872246696035,0.6908548707753479,0.3091451292246521,0.9427312775330396
87,0.08870644773728474,0.820079522862823,0.17992047713717693,0.9112935522627152
88,0.12394873848618342,0.8170974155069582,0.18290258449304175,0.8760512615138166
89,0.04965959150981177,0.6958250497017893,0.30417495029821073,0.9503404084901882
90,0.10112134561473768,0.7604373757455268,0.23956262425447317,0.8988786543852623
91,0.16259511413696437,0.8757455268389662,0.1242544731610338,0.8374048858630356
92,0.03143772527032439,0.5725646123260437,0.4274353876739563,0.9685622747296756
93,0.1631958350020024,0.8658051689860835,0.1341948310139165,0.8368041649979976
