,FPR,TPR,FNR,TNR
51,0.12835402482979574,0.848906560636183,0.15109343936381708,0.8716459751702043
52,0.09631557869443332,0.8091451292246521,0.1908548707753479,0.9036844213055667
53,0.03103724469363236,0.5924453280318092,0.40755467196819084,0.9689627553063677
54,0.09451341609931918,0.768389662027833,0.23161033797216699,0.9054865839006808
55,0.12214657589106928,0.8101391650099403,0.18986083499005965,0.8778534241089307
56,0.08730476571886263,0.7892644135188867,0.21073558648111332,0.9126952342811374
57,0.1251501802162595,0.8320079522862823,0.1679920477137177,0.8748498197837404
58,0.06828193832599119,0.6968190854870775,0.30318091451292245,0.9317180616740088
59,0.06367641169403283,0.7534791252485089,0.24652087475149106,0.9363235883059672
60,0.03904685622747297,0.6868787276341948,0.31312127236580517,0.960953143772527
61,0.06507809371245495,0.7206759443339961,0.279324055666004,0.934921906287545
62,0.1277533039647577,0.8041749502982107,0.19582504970178927,0.8722466960352423
63,0.14537444933920704,0.8349900596421471,0.16500994035785288,0.8546255506607929
64,0.1357629154985983,0.8538767395626242,0.14612326043737575,0.8642370845014017
65,0.1159391269523428,0.8111332007952287,0.18886679920477137,0.8840608730476572
66,0.02302763315979175,0.5546719681908548,0.44532803180914515,0.9769723668402083
67,0.11633960752903484,0.8359840954274353,0.16401590457256462,0.8836603924709652
68,0.16940328394072887,0.8687872763419483,0.1312127236580517,0.8305967160592711
69,0.07789347216659992,0.7693836978131212,0.23061630218687873,0.9221065278334001
70,0.22947537044453345,0.9035785288270378,0.09642147117296222,0.7705246295554665
71,0.07328794553464157,0.7206759443339961,0.279324055666004,0.9267120544653584
72,0.09090909090909091,0.8091451292246521,0.1908548707753479,0.9090909090909091
73,0.06207448938726472,0.7335984095427435,0.2664015904572565,0.9379255106127353
74,0.15238285943131757,0.8628230616302187,0.13717693836978131,0.8476171405686824
75,0.06387665198237885,0.7524850894632207,0.24751491053677932,0.9361233480176212
76,0.0869042851421706,0.7664015904572564,0.23359840954274355,0.9130957148578294
77,0.1433720464557469,0.8608349900596421,0.13916500994035785,0.8566279535442531
78,0.09391269523428114,0.768389662027833,0.23161033797216699,0.9060873047657189
79,0.056668001601922306,0.7664015904572564,0.23359840954274355,0.9433319983980777
80,0.13776531838205847,0.8548707753479126,0.14512922465208747,0.8622346816179416
81,0.0710853023628354,0.7276341948310139,0.27236580516898606,0.9289146976371646
82,0.08089707649179015,0.7554671968190855,0.24453280318091453,0.9191029235082099
83,0.11914297156587905,0.8379721669980119,0.16202783300198806,0.880857028434121
84,0.06267521025230276,0.6719681908548707,0.32803180914512925,0.9373247897476973
85,0.09451341609931918,0.81610337972167,0.18389662027833,0.9054865839006808
86,0.035042050460552664,0.6650099403578529,0.3349900596421471,0.9649579495394474
87,0.14397276732078496,0.8667992047713717,0.13320079522862824,0.8560272326792151
88,0.11854225070084101,0.8151093439363817,0.1848906560636183,0.881457749299159
89,0.06848217861433721,0.7017892644135189,0.2982107355864811,0.9315178213856627
90,0.15778934721666,0.8499005964214712,0.15009940357852883,0.84221065278334
91,0.1357629154985983,0.8399602385685885,0.16003976143141152,0.8642370845014017
92,0.13736483780536643,0.8817097415506958,0.11829025844930417,0.8626351621946335
93,0.09691629955947137,0.8121272365805169,0.1878727634194831,0.9030837004405287
94,0.16259511413696437,0.8429423459244533,0.15705765407554673,0.8374048858630356
95,0.07729275130156188,0.7534791252485089,0.24652087475149106,0.9227072486984381
96,0.08209851822186624,0.7435387673956262,0.25646123260437376,0.9179014817781338
97,0.11113336003203844,0.7833001988071571,0.21669980119284293,0.8888666399679616
98,0.05366439727673208,0.6898608349900597,0.3101391650099404,0.9463356027232679
99,0.11393672406888265,0.7693836978131212,0.23061630218687873,0.8860632759311173
